dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
2.788097404550548e6,2683.0,10373.0,4836.0,0.487527904,900.631350339
4.44440250359117e6,2654.0,10309.0,4806.0,0.47140544,900.566676876
3.4262350903873793e6,2682.0,10368.0,4834.0,0.48045984,900.477338932
3.7754268283815663e6,2582.0,10162.0,4738.0,0.475648608,900.55024101
2.307943033351545e6,2676.0,10378.0,4838.0,0.497181504,900.435722096
3.032783176829031e6,2692.0,10448.0,4870.0,0.485067904,900.660668729
2.2950955424891e6,2704.0,10418.0,4856.0,0.498192576,900.593966121
3.922659315881926e6,2584.0,10084.0,4702.0,0.475320704,900.563997057
2.642827993327742e6,2718.0,10497.0,4894.0,0.49208384,900.469792149
2.9485589399722684e6,2666.0,10338.0,4820.0,0.48797888,900.615211484
