dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
7.712522831199866e-7,61.0,131.0,247.0,1061.18795852,313.649047123
7.712522831199866e-7,61.0,131.0,247.0,1061.18795092,310.892363125
7.712522831199866e-7,61.0,131.0,247.0,1061.18795092,314.537183829
7.712522831199866e-7,61.0,131.0,247.0,1061.18795092,319.330998788
7.712522831199866e-7,61.0,131.0,247.0,1061.18795092,321.402653344
7.712522831199866e-7,61.0,131.0,247.0,1061.18795092,322.760380176
7.712522831199866e-7,61.0,131.0,247.0,1061.18795092,325.489209756
7.712522831199866e-7,61.0,131.0,247.0,1061.18795092,326.82981664
7.712522831199866e-7,61.0,131.0,247.0,1061.18795092,337.08921606
7.712522831199866e-7,61.0,131.0,247.0,1061.18795092,369.722904487
