dual_gaps,times
0.000263052, 3600.035
0.0002629007, 3600.019
0.0002644536, 3600.042
0.0002625772, 3600.019
0.0002636453, 3600.019
0.0002652253, 3600.054
0.0002636249, 3600.038
0.0002640011, 3600.029
0.0002659908, 3600.022
0.0002641164, 3600.009
