dual_gaps,times
7.764572e-8, 166.6628
7.764572e-8, 121.7343
7.764572e-8, 124.355
7.764572e-8, 223.3511
7.764572e-8, 204.1548
7.764572e-8, 264.361
7.764572e-8, 122.3541
7.764572e-8, 189.7815
7.764572e-8, 204.324
7.764572e-8, 165.2622
