dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
3.5080544037724426e-7,9960.0,21432.0,31391.0,2.540869664,3601.056647407
3.924275347663708e-7,9764.0,21010.0,30772.0,2.507866352,3600.980539791
4.097822218981917e-7,9926.0,21359.0,31284.0,2.539152448,3600.909975789
3.4218833516730385e-7,9948.0,21404.0,31350.0,2.546639568,3601.056873001
3.404327558742537e-7,9836.0,21166.0,31000.0,2.483149744,3600.966565429
3.7900889397063375e-7,9786.0,21057.0,30841.0,2.462875648,3600.748421475
4.309553356882101e-7,9884.0,21268.0,31151.0,2.533591344,3600.955917211
4.5034797113707725e-7,9844.0,21180.0,31022.0,2.476270784,3600.818519516
4.037535871054265e-7,9798.0,21084.0,30880.0,2.501681728,3600.854069967
3.866475095370969e-7,9831.0,21154.0,30982.0,2.490539872,3601.254757996
