dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
5.6691670117043695e-6,278.0,2620.0,3148.0,11323.820082,3632.69567048
5.6691670117043695e-6,278.0,2622.0,3150.0,11480.182336592,3634.073530347
5.6691670117043695e-6,273.0,2606.0,3134.0,11153.891057904,3636.385914491
5.6691670117043695e-6,274.0,2610.0,3138.0,11323.820082,3633.954848881
5.6691670117043695e-6,276.0,2616.0,3144.0,11361.447338976,3626.847922077
5.6691670117043695e-6,276.0,2614.0,3142.0,11283.987087296,3638.467178918
5.6691670117043695e-6,273.0,2606.0,3134.0,11243.383154288,3638.559747736
5.6691670117043695e-6,272.0,2604.0,3132.0,11193.948998176,3629.581742471
5.6691670117043695e-6,276.0,2614.0,3142.0,11323.820082,3639.781024602
5.6691670117043695e-6,219.0,2435.0,2963.0,10051.687444384,3626.439427589
