dual_gaps,times
4.100418e-7, 3601.145
5.215084e-7, 3601.23
4.516688e-7, 3600.376
7.130629e-7, 3600.348
3.863643e-7, 3600.095
4.223862e-7, 3601.266
4.447298e-7, 3601.416
3.904286e-7, 3601.438
4.33704e-7, 3600.893
5.463737e-7, 3600.896
