dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
0.03644509997269299,1972.0,1.102046e6,512127.0,0.371105496,900.006879282
0.03562543827996409,1918.0,1.104016e6,513042.0,0.37228364,900.006433865
0.03673401919678365,1920.0,1.10283e6,512491.0,0.372116648,900.007487915
0.0350867258412253,1929.0,1.104901e6,513454.0,0.373230728,900.006233288
0.0369792926464731,1943.0,1.10801e6,514898.0,0.37371916,900.006987694
0.03749636853491433,1899.0,1.107285e6,514561.0,0.371622712,900.007666077
0.040432696933175354,1898.0,1.09485e6,508783.0,0.3678426,900.006600971
0.037988434846226576,1916.0,1.106698e6,514288.0,0.37160692,900.00710985
0.03804295205943805,1904.0,1.108436e6,515096.0,0.370940184,900.007237582
0.03628182010107834,2329.0,1.096506e6,509552.0,0.365496472,900.007002782
