dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
4.198291043070662e-6,103.0,220.0,320.0,2276.132854104,658.277617481
4.198291043070662e-6,103.0,220.0,320.0,2276.132854104,696.34961831
4.198291043070662e-6,103.0,220.0,320.0,2276.132854104,726.97720675
4.198291043070662e-6,103.0,220.0,320.0,2276.132854104,731.164642422
4.198291043070662e-6,103.0,220.0,320.0,2276.132854104,735.698843227
4.198291043070662e-6,103.0,220.0,320.0,2276.132854104,735.020875323
4.198291043070662e-6,103.0,220.0,320.0,2276.132854104,780.955487362
4.198291043070662e-6,103.0,220.0,320.0,2276.132854104,732.232246864
4.198291043070662e-6,103.0,220.0,320.0,2276.132854104,732.846748313
4.198291043070662e-6,103.0,220.0,320.0,2276.132854104,719.560877838
