dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.117236880046287e-8,202.0,2085.0,1954.0,0.650840536,11.871279846
9.117236880046287e-8,202.0,2085.0,1954.0,0.650840536,10.961148262
9.117236880046287e-8,202.0,2085.0,1954.0,0.650840536,10.677147745
9.117236880046287e-8,202.0,2085.0,1954.0,0.650840536,10.593019423
9.117236880046287e-8,202.0,2085.0,1954.0,0.650840536,10.543121053
9.117236880046287e-8,202.0,2085.0,1954.0,0.650840536,10.593626606
9.117236880046287e-8,202.0,2085.0,1954.0,0.650840536,10.535424465
9.117236880046287e-8,202.0,2085.0,1954.0,0.650840536,10.590964592
9.117236880046287e-8,202.0,2085.0,1954.0,0.650840536,10.530145921
9.117236880046287e-8,202.0,2085.0,1954.0,0.650840536,10.535600661
