dual_gaps,times
1.304923e-7, 1.706935
1.304922e-7, 3.322577
1.304929e-7, 3.477871
1.304936e-7, 3.032328
1.30492e-7, 3.946702
1.304931e-7, 3.227537
1.304923e-7, 3.168145
1.30493e-7, 2.087852
1.304929e-7, 4.329531
1.304933e-7, 2.757974
