dual_gaps,times
1.012323e-7, 944.1168
1.012323e-7, 665.4811
1.012323e-7, 638.3368
1.012323e-7, 785.4851
1.012323e-7, 662.3048
1.012323e-7, 705.6062
1.012323e-7, 548.7866
1.012323e-7, 611.0806
1.012323e-7, 664.958
1.012323e-7, 602.3028
