dual_gaps,times
4.683835e-7, 3631.454
4.683835e-7, 3631.172
4.683835e-7, 3632.314
4.683835e-7, 3626.922
4.683835e-7, 3629.308
4.683835e-7, 3627.654
4.683835e-7, 3624.423
4.97943e-7, 3639.64
4.683835e-7, 3624.61
4.594592e-7, 3655.678
