dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
1.2345412786149423e-7,385.0,826.0,1209.0,0.15207816,11.017571061
1.2345412942968426e-7,385.0,826.0,1209.0,0.15204744,9.955143261
1.234541268102518e-7,385.0,826.0,1209.0,0.15205768,10.023103157
1.2345413015826812e-7,385.0,826.0,1209.0,0.15206792,10.392821994
1.2345413048439613e-7,385.0,826.0,1209.0,0.15207048,11.271767762
1.2345413025194318e-7,385.0,826.0,1209.0,0.1519988,11.730164776
1.2345412613370965e-7,385.0,826.0,1209.0,0.15201928,11.703482321
1.2345413054337673e-7,385.0,826.0,1209.0,0.15204744,11.823249858
1.2345413263545324e-7,385.0,826.0,1209.0,0.15203464,12.309215983
1.2345412855191418e-7,385.0,826.0,1209.0,0.15208584,14.461427105
