dual_gaps,times
64153.55, 3600.296
65311.5, 3600.656
64898.62, 3600.421
129952.4, 3600.497
147663.5, 3600.464
130283.5, 3600.484
64740.73, 3600.062
67672.18, 3600.161
65019.6, 3600.156
128069.2, 3600.738
