dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.875896869737666e-8,1354.0,2913.0,5616.0,4.016583768,25.146945529
9.875896869737666e-8,1354.0,2913.0,5616.0,4.016583768,42.201825227
9.875896869737666e-8,1354.0,2913.0,5616.0,4.016583768,41.849297761
9.875896869737666e-8,1354.0,2913.0,5616.0,4.016583768,41.993816753
9.875896869737666e-8,1354.0,2913.0,5616.0,4.016583768,39.029317935
9.875896869737666e-8,1354.0,2913.0,5616.0,4.016583768,38.891882268
9.875896869737666e-8,1354.0,2913.0,5616.0,4.016583768,34.506441292
9.875896869737666e-8,1354.0,2913.0,5616.0,4.016583768,39.881409163
9.875896869737666e-8,1354.0,2913.0,5616.0,4.016583768,38.903929967
9.875896869737666e-8,1354.0,2913.0,5616.0,4.016583768,38.646431859
