dual_gaps,times
5.696603e-8, 97.20838
5.696603e-8, 92.62742
5.696603e-8, 91.91795
5.696603e-8, 49.88343
5.696603e-8, 95.37593
5.696603e-8, 93.15705
5.696603e-8, 98.39172
5.696603e-8, 91.21146
5.696603e-8, 85.1945
5.696603e-8, 57.40757
