dual_gaps,times
1.779708e-7, 397.3761
1.779708e-7, 397.6118
1.779708e-7, 398.7248
1.779708e-7, 400.1048
1.779708e-7, 400.4424
1.779708e-7, 400.1297
1.779708e-7, 401.3707
1.779708e-7, 403.5388
1.779708e-7, 401.3494
1.779708e-7, 401.4293
