dual_gaps,times
8.670182e-8, 180.8386
8.670182e-8, 274.4342
8.670182e-8, 137.8295
8.670182e-8, 135.6034
8.670182e-8, 140.792
8.670182e-8, 135.6608
8.670182e-8, 189.5422
8.670182e-8, 234.3247
8.670182e-8, 235.2439
8.670182e-8, 186.1623
