dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
1.0664384902936419e-7,501.0,1076.0,2073.0,0.16994268,10.243325071
1.0664407629895623e-7,501.0,1076.0,2073.0,0.16994524,10.055197373
1.0664412124564149e-7,501.0,1076.0,2073.0,0.169935,9.412596741
1.0664335202761888e-7,501.0,1076.0,2073.0,0.16994524,9.830126068
1.0664404842194997e-7,501.0,1076.0,2073.0,0.16995548,9.250339693
1.0664352003905697e-7,501.0,1076.0,2073.0,0.169935,10.981241042
1.0664379953423397e-7,501.0,1076.0,2073.0,0.16995548,10.132543533
1.0664389321971002e-7,501.0,1076.0,2073.0,0.16994524,14.441372499
1.0664322299194784e-7,501.0,1076.0,2073.0,0.1699606,15.375033768
1.0664339637408982e-7,501.0,1076.0,2073.0,0.16998364,15.383642072
