dual_gaps,times
9.909206e-8, 637.9814
9.909206e-8, 635.2072
9.909206e-8, 636.2624
9.909206e-8, 641.4251
9.909206e-8, 634.912
9.909206e-8, 641.4873
9.909206e-8, 641.5757
9.909206e-8, 639.8569
9.909206e-8, 646.8927
9.909206e-8, 653.7799
