dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
4.409029757680705e-5,28520.0,69108.0,96046.0,6.270690472,3600.376712492
1.6210356305813856e-5,22255.0,53800.0,74868.0,4.85617916,3600.258827813
3.181826714102748e-5,29170.0,71189.0,98645.0,7.426935264,3600.35492668
3.1818267152851354e-5,28053.0,68326.0,94796.0,5.7911254,3600.397228255
3.181826715015906e-5,26632.0,65940.0,90677.0,5.917701408,3600.371153228
1.6210356306251006e-5,26681.0,65023.0,90142.0,5.40445156,3600.325962082
3.181826714836883e-5,27440.0,67070.0,92904.0,5.86923196,3600.367216782
1.621035630546691e-5,25757.0,62607.0,86932.0,5.529275272,3600.474770073
1.621035630076234e-5,28840.0,69923.0,97164.0,6.297718096,3600.516019665
3.1818267145683476e-5,25798.0,62806.0,87082.0,6.963624024,3600.30406237
