dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
38.77250732955146,2706.0,25448.0,11848.0,0.247028376,900.181499888
33.230262513331674,2434.0,25470.0,11858.0,0.220863512,900.191919953
31.138642988993922,2677.0,27074.0,12604.0,0.262470712,900.231969707
37.66885468157692,2432.0,25137.0,11704.0,0.22176068,900.189520634
29.934591830342125,3254.0,36625.0,17042.0,0.319806248,900.09939268
36.96208885390624,2768.0,26794.0,12473.0,0.242432584,900.195823301
39.307558342257366,2694.0,25692.0,11961.0,0.241338984,900.175292122
35.12425946149722,2536.0,25292.0,11776.0,0.22102332,900.244378887
33.166196411302174,2561.0,25233.0,11748.0,0.241786792,900.187070922
38.01947852301268,2648.0,25258.0,11759.0,0.235070584,900.213750717
