dual_gaps,times
6.522069e-8, 136.6361
6.522069e-8, 103.1945
6.522069e-8, 102.8564
6.522069e-8, 103.8613
6.522069e-8, 134.8033
6.522069e-8, 109.9431
6.522069e-8, 82.05445
6.522069e-8, 73.11607
6.522069e-8, 81.38434
6.522069e-8, 103.9776
