dual_gaps,times
0.2078824, 3600.147
0.2119694, 3600.488
0.2161182, 3600.218
0.2079108, 3600.166
0.2103338, 3600.315
0.2122548, 3600.13
0.2074582, 3600.323
0.2062514, 3600.256
0.2118008, 3600.318
0.2238656, 3600.298
