dual_gaps,times
0.0003999073, 3600.16
0.0004030285, 3600.194
0.0003724948, 3600.152
0.0003716023, 3600.145
0.0004042804, 3600.524
0.0005834245, 3600.277
0.0003634042, 3600.147
0.0003718301, 3600.162
0.0004294069, 3600.155
0.0003559721, 3600.434
