dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
1.0104311812264344e-7,287.0,617.0,1186.0,29.871938552,9.020244189
1.0104311812264344e-7,287.0,617.0,1186.0,29.871930952,8.957781477
1.0104311812264344e-7,287.0,617.0,1186.0,29.871930952,9.043353465
1.0104311812264344e-7,287.0,617.0,1186.0,29.871930952,9.042671586
1.0104311812264344e-7,287.0,617.0,1186.0,29.871930952,9.211728646
1.0104311812264344e-7,287.0,617.0,1186.0,29.871930952,9.251934983
1.0104311812264344e-7,287.0,617.0,1186.0,29.871930952,9.275235938
1.0104311812264344e-7,287.0,617.0,1186.0,29.871930952,9.333687371
1.0104311812264344e-7,287.0,617.0,1186.0,29.871930952,9.328846868
1.0104311812264344e-7,287.0,617.0,1186.0,29.871930952,9.297816642
