dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
1.0039726356519951e-7,790.0,1699.0,1578.0,0.101421768,1.343866846
1.0039726356519951e-7,790.0,1699.0,1578.0,0.101421768,1.308095591
1.0039726356519951e-7,790.0,1699.0,1578.0,0.101421768,1.60736838
1.0039726356519951e-7,790.0,1699.0,1578.0,0.101421768,1.385398804
1.0039726356519951e-7,790.0,1699.0,1578.0,0.101421768,1.312360362
1.0039726356519951e-7,790.0,1699.0,1578.0,0.101421768,1.29117552
1.0039726356519951e-7,790.0,1699.0,1578.0,0.101421768,1.502307632
1.0039726356519951e-7,790.0,1699.0,1578.0,0.101421768,1.495927867
1.0039726356519951e-7,790.0,1699.0,1578.0,0.101421768,1.429957567
1.0039726356519951e-7,790.0,1699.0,1578.0,0.101421768,1.562430021
