dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
1.1509853968243167e-5,204.0,477362.0,221822.0,139.201992608,900.011798284
1.1709644527332919e-5,204.0,477003.0,221655.0,138.697712944,900.011755807
1.1425560887179387e-5,204.0,477136.0,221716.0,139.159622112,900.010729848
1.083508401959754e-5,204.0,477178.0,221736.0,139.462062176,900.009639197
1.217138944654278e-5,204.0,477525.0,221898.0,138.98113992,900.011895692
1.12923360276046e-5,204.0,477353.0,221818.0,139.22869168,900.010098003
1.1477894303640879e-5,204.0,478768.0,222475.0,139.396237472,900.010865334
1.1278538175681085e-5,204.0,476610.0,221472.0,139.29832368,900.009191629
1.1431833618756604e-5,204.0,475710.0,221054.0,139.130220976,900.010906488
1.143040950631058e-5,204.0,477859.0,222052.0,139.136712272,900.011494742
