dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.969142459459457e-8,1012.0,2175.0,3184.0,2.225056648,10.796895142
9.969142459459457e-8,1012.0,2175.0,3184.0,2.225056648,10.74148112
9.969142459459457e-8,1012.0,2175.0,3184.0,2.225056648,10.161737633
9.969142459459457e-8,1012.0,2175.0,3184.0,2.225056648,10.234271878
9.969142459459457e-8,1012.0,2175.0,3184.0,2.225056648,10.116167504
9.969142459459457e-8,1012.0,2175.0,3184.0,2.225056648,10.045764999
9.969142459459457e-8,1012.0,2175.0,3184.0,2.225056648,10.104040009
9.969142459459457e-8,1012.0,2175.0,3184.0,2.225056648,10.123988932
9.969142459459457e-8,1012.0,2175.0,3184.0,2.225056648,10.639662011
9.969142459459457e-8,1012.0,2175.0,3184.0,2.225056648,10.700710106
