dual_gaps,times
78406.12, 3601.431
67492.72, 3601.271
95980.41, 3601.223
69643.67, 3601.372
118863.8, 3601.275
108657.8, 3601.202
103492.7, 3601.428
62063.88, 3600.974
120299.1, 3600.711
60536.04, 3601.116
