dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
6.867651188283981e-8,90.0,192.0,279.0,11.075261832,3.869010656
6.867651188283981e-8,90.0,192.0,279.0,11.075261832,3.357915247
6.867651188283981e-8,90.0,192.0,279.0,11.075261832,3.368657788
6.867651188283981e-8,90.0,192.0,279.0,11.075261832,3.346649108
6.867651188283981e-8,90.0,192.0,279.0,11.075261832,3.366123825
6.867651188283981e-8,90.0,192.0,279.0,11.075261832,3.369879279
6.867651188283981e-8,90.0,192.0,279.0,11.075261832,3.395099243
6.867651188283981e-8,90.0,192.0,279.0,11.075261832,3.378080934
6.867651188283981e-8,90.0,192.0,279.0,11.075261832,3.383238364
6.867651188283981e-8,90.0,192.0,279.0,11.075261832,3.376170629
