dual_gaps,times
1.103839e-7,3601.096
1.135438e-7,3601.331
1.096011e-7,3601.617
1.457163e-7,3600.808
1.125667e-7,3601.504
1.08524e-7,3601.415
1.115069e-7,3601.488
1.107412e-7,3601.056
1.096011e-7,3601.245
1.120104e-7,3600.812
