dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
0.0005336240724456611,31.0,68.0,31.0,3066.881671208,985.920437935
0.0005336240724456611,31.0,68.0,31.0,3066.881671208,976.61429573
0.0005336240724456611,31.0,68.0,31.0,3066.881671208,968.764117623
0.0005336240724456611,31.0,68.0,31.0,3066.881671208,973.180610092
0.0005336240724456611,31.0,68.0,31.0,3066.881671208,971.531325839
0.0005336240724456611,31.0,68.0,31.0,3066.881671208,966.052013255
0.0005336240724456611,31.0,68.0,31.0,3066.881671208,965.74411608
0.0005336240724456611,31.0,68.0,31.0,3066.881671208,979.031059888
0.0005336240724456611,31.0,68.0,31.0,3066.881671208,962.052105605
0.0004858504667889696,32.0,69.0,32.0,3222.268194712,945.62771857

