dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.793085594539397e-8,1068.0,2297.0,4428.0,3.8576828,36.261015599
9.793085594539397e-8,1068.0,2297.0,4428.0,3.8576828,35.400682876
9.793085594539397e-8,1068.0,2297.0,4428.0,3.8576828,34.435045354
9.793085594539397e-8,1068.0,2297.0,4428.0,3.8576828,35.172576686
9.793085594539397e-8,1068.0,2297.0,4428.0,3.8576828,33.031463493
9.793085594539397e-8,1068.0,2297.0,4428.0,3.8576828,35.130871537
9.793085594539397e-8,1068.0,2297.0,4428.0,3.8576828,36.057180143
9.793085594539397e-8,1068.0,2297.0,4428.0,3.8576828,35.359723287
9.793085594539397e-8,1068.0,2297.0,4428.0,3.8576828,37.227695784
9.793085594539397e-8,1068.0,2297.0,4428.0,3.8576828,35.526233398
