dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
6.173064977244014e-8,127.0,3298.0,3102.0,9.201059104,12.929520398
6.173064977244014e-8,127.0,3298.0,3102.0,9.201059104,15.248453183
6.173064977244014e-8,127.0,3298.0,3102.0,9.201059104,17.641273057
6.173064977244014e-8,127.0,3298.0,3102.0,9.201059104,13.542417886
6.173064977244014e-8,127.0,3298.0,3102.0,9.201059104,18.687986921
6.173064977244014e-8,127.0,3298.0,3102.0,9.201059104,18.504765854
6.173064977244014e-8,127.0,3298.0,3102.0,9.201059104,23.747674619
6.173064977244014e-8,127.0,3298.0,3102.0,9.201059104,21.020809593
6.173064977244014e-8,127.0,3298.0,3102.0,9.201059104,17.812652957
6.173064977244014e-8,127.0,3298.0,3102.0,9.201059104,17.491950726
