dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
0.05786816744454014,137.0,186966.0,86872.0,5450.84673028,900.028215833
0.05757171432922352,137.0,188393.0,87536.0,5482.717423032,900.02917254
0.05901751982917425,137.0,197611.0,91820.0,5663.8673938,900.025405964
0.059842858508625155,137.0,197854.0,91932.0,5664.010013576,900.033057185
0.05949115175176879,137.0,197632.0,91829.0,5673.999656296,900.02598823
0.05648490764417917,137.0,157322.0,73098.0,4249.544219768,900.028815831
0.05511725991015745,137.0,138648.0,64420.0,3998.56189548,900.040303643
0.05679464607296046,137.0,158489.0,73640.0,4455.924480392,900.035949826
0.05845286195307897,137.0,156202.0,72577.0,4241.086583224,900.02635974
0.057487275335096066,137.0,164742.0,76546.0,4578.990873096,900.035771439
