dual_gaps,times
8.854006e-8, 240.5973
8.581603e-8, 165.0868
8.678348e-8, 96.22452
7.655461e-8, 159.727
7.984101e-8, 134.5805
8.478744e-8, 164.0726
8.413447e-8, 89.94765
7.834705e-8, 77.03398
8.334678e-8, 90.01489
7.721506e-8, 85.46388
