dual_gaps,times
4.542138e-7, 3600.011
4.556824e-7, 3600.039
5.169524e-7, 3600.027
4.546484e-7, 3600.01
4.50921e-7, 3600.022
4.575504e-7, 3600.024
4.537674e-7, 3600.03
4.52055e-7, 3600.015
4.461377e-7, 3600.013
4.404495e-7, 3600.021
