dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
1.0247394528414833e-8,9.0,13.0,16.0,0.002139048,0.007409629
1.0247394519741215e-8,9.0,13.0,16.0,0.002154408,0.007176042
1.0247394523210662e-8,9.0,13.0,16.0,0.002139048,0.00661651
1.0247394495455087e-8,9.0,13.0,16.0,0.002146728,0.007997
1.0247394507598151e-8,9.0,13.0,16.0,0.002144168,0.007211223
1.0247394524945386e-8,9.0,13.0,16.0,0.002144168,0.006554898
1.0247394524945386e-8,9.0,13.0,16.0,0.002151848,0.007055206
1.0247394528414833e-8,9.0,13.0,16.0,0.002144168,0.006586264
1.0247394509332874e-8,9.0,13.0,16.0,0.002144168,0.006919049
1.0247394498924534e-8,9.0,13.0,16.0,0.002139048,0.00656878
