dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.225649758674564e-8,715.0,1538.0,1428.0,73.987190208,24.911617929
9.225649758674564e-8,715.0,1538.0,1428.0,73.987190208,24.768667586
9.225649758674564e-8,715.0,1538.0,1428.0,73.987190208,24.877775427
9.225649758674564e-8,715.0,1538.0,1428.0,73.987190208,24.785285628
9.225649758674564e-8,715.0,1538.0,1428.0,73.987190208,25.194514534
9.225649758674564e-8,715.0,1538.0,1428.0,73.987190208,25.425999965
9.225649758674564e-8,715.0,1538.0,1428.0,73.987190208,23.428813537
9.225649758674564e-8,715.0,1538.0,1428.0,73.987190208,24.663012075
9.225649758674564e-8,715.0,1538.0,1428.0,73.987190208,24.305946838
9.225649758674564e-8,715.0,1538.0,1428.0,73.987190208,24.732847556
