dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
1.0221665341925146e-7,1630.0,3506.0,6761.0,22.599011944,733.874187357
1.0221665341925146e-7,1630.0,3506.0,6761.0,22.599011944,693.504933096
1.0221665341925146e-7,1630.0,3506.0,6761.0,22.599011944,639.798468783
1.0221665341925146e-7,1630.0,3506.0,6761.0,22.599011944,638.969945143
1.0221665341925146e-7,1630.0,3506.0,6761.0,22.599011944,636.796469019
1.0221665341925146e-7,1630.0,3506.0,6761.0,22.599011944,612.06961642
1.0221665341925146e-7,1630.0,3506.0,6761.0,22.599011944,632.513701551
1.0221665341925146e-7,1630.0,3506.0,6761.0,22.599011944,637.364142503
1.0221665341925146e-7,1630.0,3506.0,6761.0,22.599011944,639.101930782
1.0221665341925146e-7,1630.0,3506.0,6761.0,22.599011944,686.823048306
