dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
4.330193365736581e-6,105.0,224.0,326.0,2292.811136504,666.408597803
4.330193365736581e-6,105.0,224.0,326.0,2292.811136504,700.135737614
4.330193365736581e-6,105.0,224.0,326.0,2292.811136504,725.696179782
4.330193365736581e-6,105.0,224.0,326.0,2292.811136504,765.471618788
4.330193365736581e-6,105.0,224.0,326.0,2292.811136504,770.835895035
4.330193365736581e-6,105.0,224.0,326.0,2292.811136504,795.159484642
4.330193365736581e-6,105.0,224.0,326.0,2292.811136504,833.442786513
4.330193365736581e-6,105.0,224.0,326.0,2292.811136504,856.322311117
4.330193365736581e-6,105.0,224.0,326.0,2292.811136504,821.705693303
4.330193365736581e-6,105.0,224.0,326.0,2292.811136504,801.849970284
