dual_gaps,times
8.750471e-8, 120.6792
8.750471e-8, 120.9071
8.750471e-8, 122.951
8.750471e-8, 124.9488
8.750471e-8, 129.0946
8.750471e-8, 130.0706
8.750471e-8, 129.1809
8.750471e-8, 129.8611
8.750471e-8, 130.9707
8.750471e-8, 129.5763
