dual_gaps,times
2.524413e-7, 361.4717
2.524413e-7, 360.3284
2.524413e-7, 360.0197
2.524413e-7, 348.4778
2.524413e-7, 347.6114
2.524413e-7, 346.659
2.524413e-7, 343.9724
2.524413e-7, 343.7017
2.524413e-7, 341.9016
2.524413e-7, 334.9312
