dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
7.527728601663218e-8,504.0,1084.0,2087.0,48.800082152,16.645618855
7.527728601663218e-8,504.0,1084.0,2087.0,48.800074552,16.426175986
7.527728601663218e-8,504.0,1084.0,2087.0,48.800074552,16.417408893
7.527728601663218e-8,504.0,1084.0,2087.0,48.800074552,15.867478986
7.527728601663218e-8,504.0,1084.0,2087.0,48.800074552,15.964076673
7.527728601663218e-8,504.0,1084.0,2087.0,48.800074552,16.127608157
7.527728601663218e-8,504.0,1084.0,2087.0,48.800074552,15.441547223
7.527728601663218e-8,504.0,1084.0,2087.0,48.800074552,15.31932397
7.527728601663218e-8,504.0,1084.0,2087.0,48.800074552,15.657238282
7.527728601663218e-8,504.0,1084.0,2087.0,48.800074552,15.777505642
