dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.27019267529805e-8,1365.0,2935.0,4297.0,10.119753864,164.357997378
9.27019267529805e-8,1365.0,2935.0,4297.0,10.119753864,166.386715516
9.27019267529805e-8,1365.0,2935.0,4297.0,10.119753864,163.988368296
9.27019267529805e-8,1365.0,2935.0,4297.0,10.119753864,162.79581802
9.27019267529805e-8,1365.0,2935.0,4297.0,10.119753864,166.393676787
9.27019267529805e-8,1365.0,2935.0,4297.0,10.119753864,165.339756273
9.27019267529805e-8,1365.0,2935.0,4297.0,10.119753864,156.029239277
9.27019267529805e-8,1365.0,2935.0,4297.0,10.119753864,154.039309497
9.27019267529805e-8,1365.0,2935.0,4297.0,10.119753864,137.086336633
9.27019267529805e-8,1365.0,2935.0,4297.0,10.119753864,122.392074071
