dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
6.315277589763468e-8,165.0,32920.0,22180.0,662.819186272,118.555628668
6.315277589763468e-8,165.0,32920.0,22180.0,662.819186272,119.850582043
6.315277589763468e-8,165.0,32920.0,22180.0,662.819186272,121.668568147
6.315277589763468e-8,165.0,32920.0,22180.0,662.819186272,118.536362002
6.315277589763468e-8,165.0,32920.0,22180.0,662.819186272,119.11910337
6.315277589763468e-8,165.0,32920.0,22180.0,662.819186272,125.703413802
6.315277589763468e-8,165.0,32920.0,22180.0,662.819186272,122.209133362
6.315277589763468e-8,165.0,32920.0,22180.0,662.819186272,117.798246312
6.315277589763468e-8,165.0,32920.0,22180.0,662.819186272,117.265053863
6.315277589763468e-8,165.0,32920.0,22180.0,662.819186272,116.783813409
