dual_gaps,times
9.858769e-8, 15.49591
9.858769e-8, 15.4638
9.858769e-8, 15.40865
9.858769e-8, 15.42535
9.858769e-8, 15.43773
9.858769e-8, 15.35211
9.858769e-8, 15.39182
9.858769e-8, 14.50736
9.858769e-8, 13.89361
9.858769e-8, 14.73339
