dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
5.089592427717782e-8,30.0,193.0,325.0,1.040363072,1.755147656
5.089572168576195e-8,30.0,193.0,325.0,1.040365632,2.117564467
5.0897611899441975e-8,30.0,193.0,325.0,1.040373312,2.784376956
5.0899845820823186e-8,30.0,193.0,325.0,1.040365632,3.693847636
5.090434040955216e-8,30.0,193.0,325.0,1.040373312,3.416133756
5.09132705821258e-8,30.0,193.0,325.0,1.040365632,4.122787941
5.0886073875433535e-8,30.0,193.0,325.0,1.040357952,4.207624363
5.088502055480837e-8,30.0,193.0,325.0,1.040378432,2.030434072
5.090370960164625e-8,30.0,193.0,325.0,1.040368192,1.803158828
5.090747824676445e-8,30.0,193.0,325.0,1.040368192,2.708424119
