dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
0.00027832163757972995,42294.0,91018.0,42294.0,7.15995124,900.151629539
0.00027613310952981476,46386.0,99824.0,46386.0,7.19533152,900.033378241
0.00028002520082567195,45917.0,98814.0,45917.0,7.198548896,900.070742728
0.00028755410743271044,44116.0,94940.0,44116.0,6.591143936,900.057788436
0.0003030580985184666,37447.0,80586.0,37447.0,5.609837016,900.116257986
0.0002860389246634119,41300.0,88878.0,41300.0,6.457238056,900.065917638
0.00032055124131643214,29590.0,63678.0,29590.0,4.715420424,900.062390056
0.0002864029238379903,40928.0,88078.0,40928.0,6.648059328,900.113274273
0.0002745352959006082,48020.0,103341.0,48020.0,7.507280176,900.099697693
0.0002761732537882165,48265.0,103867.0,48265.0,7.354382552,900.118959647
