dual_gaps,times
6.620079e-8, 0.3033775
6.620079e-8, 0.2976048
6.620079e-8, 0.2930194
6.620079e-8, 0.2942165
6.620079e-8, 0.3054191
6.620079e-8, 0.2927668
6.620079e-8, 0.2909036
6.620079e-8, 0.2902365
6.620079e-8, 0.291395
6.620079e-8, 0.2910064
