dual_gaps,times
3.508436e6,3600.591
3.254543e6,3600.209
2.813543e6,3600.555
3.632845e6,3600.717
3.121002e6,3600.357
2.876694e6,3600.75
3.315983e6,3600.81
2.844442e6,3600.475
3.49569e6,3600.472
3.14663e6,3600.812
