dual_gaps,times
6.909375e-8, 49.28714
6.909375e-8, 50.14756
6.909375e-8, 50.14866
6.909375e-8, 50.15488
6.909375e-8, 49.84939
6.909375e-8, 50.17197
6.909375e-8, 50.17643
6.909375e-8, 49.36376
6.909375e-8, 50.14922
6.909375e-8, 50.12982
