dual_gaps,times
9.884157e-8, 601.8014
9.884157e-8, 610.9729
9.884157e-8, 587.2372
9.884157e-8, 517.1266
9.884157e-8, 610.9611
9.884157e-8, 508.0528
9.884157e-8, 495.5732
9.884157e-8, 527.5396
9.884157e-8, 594.2107
9.884157e-8, 637.2987
