dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
4.662274324419846e-8,8.0,15.0,20.0,0.002078432,0.00719702
4.662274324766791e-8,8.0,15.0,20.0,0.002075872,0.006293335
4.6622743216442886e-8,8.0,15.0,20.0,0.002075872,0.0064018
4.6622743221647056e-8,8.0,15.0,20.0,0.002075872,0.006164699
4.66227432546068e-8,8.0,15.0,20.0,0.002078432,0.006511473
4.662274324940263e-8,8.0,15.0,20.0,0.002075872,0.006299197
4.662274321991233e-8,8.0,15.0,20.0,0.002078432,0.006659526
4.662274321991233e-8,8.0,15.0,20.0,0.002075872,0.006307364
4.66227432251165e-8,8.0,15.0,20.0,0.002075872,0.006402696
4.6622743221647056e-8,8.0,15.0,20.0,0.002075872,0.006382868
