dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
0.09680381704993808,28.0,58.0,29.0,3148.51938176,1014.234668487
0.09680381704993808,28.0,58.0,29.0,3148.51938176,1001.306996899
0.09680381704993808,28.0,58.0,29.0,3148.51938176,1005.297712844
0.09680381704993808,28.0,58.0,29.0,3148.51938176,1002.233840753
0.09680381704993808,28.0,58.0,29.0,3148.51938176,1006.262812139
0.09680381704993808,28.0,58.0,29.0,3148.51938176,1000.993827079
0.09680381704993808,28.0,58.0,29.0,3148.51938176,995.323701433
0.09680381704993808,28.0,58.0,29.0,3148.51938176,1001.954436475
0.09680381704993808,28.0,58.0,29.0,3148.51618176,1018.640914986
0.045590462740437765,30.0,62.0,31.0,3647.604877168,1029.976270164
