dual_gaps,times
2.67478e-8, 171.7094
2.67478e-8, 186.9333
2.67478e-8, 186.8664
2.67478e-8, 182.4786
2.67478e-8, 206.3405
2.67478e-8, 184.6135
2.67478e-8, 157.2647
2.67478e-8, 171.0381
2.67478e-8, 175.0472
2.67478e-8, 188.5404
