dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
7.916862058976459e-8,191.0,27641.0,12853.0,205.50012588,43.597662778
7.916862058976459e-8,191.0,27641.0,12853.0,205.50012588,43.689661296
7.916862058976459e-8,191.0,27641.0,12853.0,205.50012588,43.872829971
7.916862058976459e-8,191.0,27641.0,12853.0,205.50012588,43.121818895
7.916862058976459e-8,191.0,27641.0,12853.0,205.50012588,42.480642719
7.916862058976459e-8,191.0,27641.0,12853.0,205.50012588,44.287570556
7.916862058976459e-8,191.0,27641.0,12853.0,205.50012588,43.73928722
7.916862058976459e-8,191.0,27641.0,12853.0,205.50012588,42.920513882
7.916862058976459e-8,191.0,27641.0,12853.0,205.50012588,44.359774281
7.916862058976459e-8,191.0,27641.0,12853.0,205.50012588,44.274663468
