dual_gaps,times
9.840879e-8, 298.0938
9.840879e-8, 298.0105
9.840879e-8, 298.1307
9.840879e-8, 297.0428
9.840879e-8, 296.8146
9.840879e-8, 297.5822
9.840879e-8, 297.936
9.840879e-8, 293.8348
9.840879e-8, 295.08
9.840879e-8, 365.0826
