dual_gaps,times
0.1593397, 3600.152
0.159394, 3600.327
0.1572998, 3600.118
0.1567345, 3600.176
0.158376, 3600.201
0.1574212, 3600.089
0.1577463, 3600.216
0.1599066, 3600.216
0.1586154, 3600.12
0.1576185, 3600.159
