dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
6.581404191075002e-8,53.0,1558.0,744.0,0.475912176,0.338462929
6.581404191075002e-8,53.0,1558.0,744.0,0.475912176,0.326119636
6.581404191075002e-8,53.0,1558.0,744.0,0.475912176,0.323204362
6.581404191075002e-8,53.0,1558.0,744.0,0.475912176,0.323774063
6.581404191075002e-8,53.0,1558.0,744.0,0.475912176,0.325527712
6.581404191075002e-8,53.0,1558.0,744.0,0.475912176,0.326509015
6.581404191075002e-8,53.0,1558.0,744.0,0.475912176,0.325155422
6.581404191075002e-8,53.0,1558.0,744.0,0.475912176,0.324670146
6.581404191075002e-8,53.0,1558.0,744.0,0.475912176,0.324010264
6.581404191075002e-8,53.0,1558.0,744.0,0.475912176,0.323416328
