dual_gaps,times
23996.02, 3600.063
25935.76, 3600.388
25274.47, 3600.299
22590.9, 3600.629
22246.91, 3600.329
24126.39, 3600.138
24387.06, 3600.239
23741.9, 3600.321
23653.24, 3600.384
23328.39, 3600.576
