dual_gaps,times
9.803632e-8, 182.5314
9.803632e-8, 197.7312
9.803632e-8, 196.8513
9.803632e-8, 194.3464
9.803632e-8, 185.7315
9.803632e-8, 216.9538
9.803632e-8, 214.432
9.803632e-8, 220.4833
9.803632e-8, 268.0833
9.803632e-8, 199.4445
